"","observation","trial","load","stimulus_type","ended_on","url_code","trial_type","trial_seq","color_offset","color_angle_test","color_angle_deviation","color_angle_abs_deviation","stimulus_seq"
"211","049c8","baseline2",3,"ongoing","response",1242,"ongoing",1,-3.74620469413671,89.5628602738083,12.4371397261917,12.4371397261917,76
"212","049c8","baseline2",3,"ongoing","response",1242,"ongoing",2,-23.7307581446919,-5.11053861857545,10.1105386185754,10.1105386185754,77
"213","049c8","baseline2",3,"ongoing","response",1242,"ongoing",3,110.632857510404,-129.7173791258,8.71737912580045,8.71737912580045,78
"214","049c8","baseline2",3,"ongoing","response",1242,"ongoing",1,-101.643546183433,176.804415026552,23.1955849734477,23.1955849734477,79
"215","049c8","baseline2",3,"ongoing","response",1242,"ongoing",2,-62.5636050691676,12.452422550039,43.547577449961,43.547577449961,80
"216","049c8","baseline2",3,"ongoing","response",1242,"ongoing",3,-168.85947398604,-10.9225978920578,162.922597892058,162.922597892058,81
"217","049c8","baseline2",3,"ongoing","response",1242,"ongoing",1,-73.7368437424655,179.525596952525,81.4744030474749,81.4744030474749,82
"218","049c8","baseline2",3,"ongoing","response",1242,"ongoing",2,64.5155347881056,164.999138658236,-4.99913865823623,4.99913865823623,83
"219","049c8","baseline2",3,"ongoing","response",1242,"ongoing",3,-147.601802289155,-10.2279850078917,42.2279850078917,42.2279850078917,84
"220","049c8","baseline2",3,"ongoing","response",1242,"ongoing",1,-39.6194293121077,144.447302758879,-5.44730275887923,5.44730275887923,85
"221","049c8","baseline2",3,"ongoing","response",1242,"ongoing",2,-73.1477521989055,55.7137900809098,0.286209919090197,0.286209919090197,86
"222","049c8","baseline2",3,"ongoing","response",1242,"ongoing",3,70.9284247289419,-143.169747997558,22.1697479975576,22.1697479975576,87
"223","049c8","baseline2",3,"ongoing","response",1242,"ongoing",1,-137.272880960284,33.9464136870827,18.0535863129173,18.0535863129173,88
"224","049c8","baseline2",3,"ongoing","response",1242,"ongoing",2,-6.88258107722226,119.100391693197,16.8996083068034,16.8996083068034,89
"225","049c8","baseline2",3,"ongoing","response",1242,"ongoing",3,-94.3510995925871,-152.466545510139,11.466545510139,11.466545510139,90
"226","049c8","baseline2",3,"ongoing","response",1242,"ongoing",1,-113.281825812626,24.8130325308623,15.1869674691377,15.1869674691377,91
"227","049c8","baseline2",3,"ongoing","response",1242,"ongoing",2,46.0615852282928,-178.713855818373,-23.2861441816275,23.2861441816275,92
"228","049c8","baseline2",3,"ongoing","response",1242,"ongoing",3,159.132002803799,-149.985559009991,13.9855590099914,13.9855590099914,93
"229","049c8","baseline2",3,"ongoing","response",1242,"ongoing",1,63.6064458845791,150.128602575459,-42.1286025754587,42.1286025754587,94
"230","049c8","baseline2",3,"ongoing","response",1242,"ongoing",2,-130.058343075558,-157.885886844598,-15.1141131554018,15.1141131554018,95
"231","049c8","baseline2",3,"ongoing","response",1242,"ongoing",3,69.7793761634312,18.7803559492543,26.2196440507457,26.2196440507457,96
"232","049c8","baseline2",3,"ongoing","response",1242,"ongoing",1,-153.89876684222,-167.698480249846,6.69848024984594,6.69848024984594,97
"233","049c8","baseline2",3,"ongoing","response",1242,"ongoing",2,-125.715617806056,139.417516745709,-34.4175167457087,34.4175167457087,98
"234","049c8","baseline2",3,"ongoing","response",1242,"ongoing",3,31.5315533618293,30.7812259656946,4.2187740343054,4.2187740343054,99
"235","049c8","baseline2",3,"ongoing","response",1242,"ongoing",1,140.724668407474,-131.491083912778,-41.5089160872222,41.5089160872222,100
"236","049c8","baseline2",3,"ongoing","response",1242,"ongoing",2,155.17102857125,125.762067185385,5.23793281461462,5.23793281461462,101
"237","049c8","baseline2",3,"ongoing","response",1242,"ongoing",3,24.0585655228019,71.9524569693406,-16.9524569693406,16.9524569693406,102
"238","049c8","baseline2",3,"ongoing","response",1242,"ongoing",1,54.8628128845901,149.843337330753,4.15666266924723,4.15666266924723,103
"239","049c8","baseline2",3,"ongoing","response",1242,"ongoing",2,-101.671846039551,-137.301344505965,-6.69865549403528,6.69865549403528,104
"240","049c8","baseline2",3,"ongoing","response",1242,"ongoing",3,172.68986250525,26.450162655422,-4.45016265542199,4.45016265542199,105
"241","049c8","baseline2",3,"ongoing","response",1242,"ongoing",1,-118.564810670752,119.145759269484,-33.1457592694837,33.1457592694837,106
"242","049c8","baseline2",3,"ongoing","response",1242,"ongoing",2,22.1545399320883,-124.08515991774,-25.9148400822598,25.9148400822598,107
"243","049c8","baseline2",3,"ongoing","response",1242,"ongoing",3,-117.342801453323,141.012890969978,-6.01289096997834,6.01289096997834,108
"244","049c8","baseline2",3,"ongoing","response",1242,"ongoing",1,87.2563345337445,36.5135737664602,13.4864262335398,13.4864262335398,109
"245","049c8","baseline2",3,"ongoing","response",1242,"ongoing",2,30.4940795917855,109.492070713353,-13.4920707133529,13.4920707133529,110
"246","049c8","baseline2",3,"ongoing","response",1242,"ongoing",3,25.2482004235521,-126.824632296012,-9.17536770398772,9.17536770398772,111
"247","049c8","baseline2",3,"ongoing","response",1242,"ongoing",1,-142.922733804068,-0.134149945881404,24.1341499458814,24.1341499458814,112
"248","049c8","baseline2",3,"ongoing","response",1242,"ongoing",2,140.907229094514,104.528608709373,24.4713912906266,24.4713912906266,113
"249","049c8","baseline2",3,"ongoing","response",1242,"ongoing",3,-70.3310404690788,-120.62162020351,-10.3783797964902,10.3783797964902,114
"250","049c8","baseline2",3,"ongoing","response",1242,"ongoing",1,122.247659318774,-130.774317211594,-2.22568278840572,2.22568278840572,115
"251","049c8","baseline2",3,"ongoing","response",1242,"ongoing",2,-41.7256736408276,-31.301986712832,47.301986712832,47.301986712832,116
"252","049c8","baseline2",3,"ongoing","response",1242,"ongoing",3,-161.295890124067,125.80696589966,-5.80696589965964,5.80696589965964,117
"253","049c8","baseline2",3,"ongoing","response",1242,"ongoing",1,136.039797437409,32.5529890187269,15.4470109812731,15.4470109812731,118
"254","049c8","baseline2",3,"ongoing","response",1242,"ongoing",2,118.914122549681,115.337850454177,7.66214954582324,7.66214954582324,119
"255","049c8","baseline2",3,"ongoing","response",1242,"ongoing",3,100.964695736735,-137.934249234752,17.9342492347523,17.9342492347523,120
"256","06e5d","practice",3,"ongoing","response",2128,"ongoing",3,142.460261161015,-87.4086529422286,-21.5913470577714,21.5913470577714,363
"257","06e5d","practice",3,"ongoing","response",2128,"ongoing",1,-149.777580232841,-64.8597745156771,-10.1402254843229,10.1402254843229,364
"258","06e5d","practice",3,"ongoing","response",2128,"ongoing",2,-76.5057747408715,100.260215430451,23.7397845695489,23.7397845695489,365
"259","06e5d","practice",3,"ongoing","response",2128,"ongoing",3,-50.0282587426324,54.6781338359183,0.321866164081712,0.321866164081712,366
"260","06e5d","practice",3,"ongoing","response",2128,"ongoing",1,31.7970505020082,43.7978037641903,8.20219623580965,8.20219623580965,367
"261","06e5d","practice",3,"ongoing","response",2128,"ongoing",2,132.184246515183,96.453962469662,73.546037530338,73.546037530338,368
"262","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",1,-86.155841808494,-136.27391775931,-0.288382240689998,0.288382240689998,1
"263","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",2,-61.3188180398206,112.623850037705,51.7612299622947,51.7612299622947,2
"264","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",3,-10.7915562803076,-61.4426662979732,31.2323462979732,31.2323462979732,3
"265","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",1,-11.3461606685278,-140.811342131714,0.688842131713727,0.688842131713727,4
"266","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",2,-64.8560254226386,-79.9888461629654,42.4306461629654,42.4306461629654,5
"267","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",3,-20.3621272884974,41.954744434086,-18.5737444340861,18.5737444340861,6
"268","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",1,-58.9900335193674,31.6560786231115,-9.90628862311155,9.90628862311155,7
"269","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",2,132.603492927879,-118.837183021165,-10.7794769788346,10.7794769788346,8
"270","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",3,-127.633201372431,-78.267983934503,5.51127393450304,5.51127393450304,9
"271","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",1,-101.108250819284,-82.3291188395059,40.1284268395059,40.1284268395059,10
"272","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",2,64.8178504392747,141.374195620936,28.8502283790638,28.8502283790638,11
"273","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",3,-11.3842435952583,117.025484362318,7.49163163768162,7.49163163768162,12
"274","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",1,110.30312318176,4.26231195624769,-10.6298819562477,10.6298819562477,13
"275","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",2,-71.9150015222783,-62.4914881726006,-18.6675318273994,18.6675318273994,14
"276","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",3,153.566529690791,111.429834338486,1.78316566151398,1.78316566151398,15
"277","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",1,3.68107559003957,-2.4028772451868,-5.86868575481321,5.86868575481321,16
"278","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",2,44.804154390336,19.6532008472733,-14.3797668472732,14.3797668472732,17
"279","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",3,155.87212767377,-177.217989374011,-4.60074162598949,4.60074162598949,18
"280","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",1,-159.729727895344,0.328457961356207,-1.03355796135622,1.03355796135622,19
"281","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",2,61.123323173418,-52.1160816153621,-19.4900183846379,19.4900183846379,20
"282","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",3,20.0779203787966,34.12581022742,-4.12431022741998,4.12431022741998,21
"283","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",1,88.8975562087535,-62.0195505644747,12.0212105644747,12.0212105644747,22
"284","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",2,-153.741860482924,129.26968347774,32.6435965222596,32.6435965222596,23
"285","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",3,-6.99042042395627,27.4961248984264,-1.61785489842646,1.61785489842646,24
"286","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",1,136.026702018313,-151.360979741029,5.82752974102868,5.82752974102868,25
"287","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",2,-77.5619564081491,21.0513935583028,-13.6548835583028,13.6548835583028,26
"288","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",3,-120.897956252379,-34.1702268210755,-59.2161431789245,59.2161431789245,27
"289","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",1,-23.5722164404233,-58.711919410711,-10.8663605892891,10.8663605892891,28
"290","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",2,112.680599732578,106.457166822107,12.1986031778936,12.1986031778936,29
"291","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",3,-79.8664473845781,-65.3652155281589,36.3231355281589,36.3231355281589,30
"292","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",1,-22.7257345561642,120.083939551324,38.5353404486756,38.5353404486756,31
"293","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",2,-122.467977042525,-163.817011481224,21.1085414812242,21.1085414812242,32
"294","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",3,-35.8477165192724,15.231439142853,-3.79097914285296,3.79097914285296,33
"295","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",1,-124.070597340532,-1.23728444805101,-19.192375551949,19.192375551949,34
"296","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",2,125.213027844075,142.912782697983,-3.96049269798345,3.96049269798345,35
"297","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",3,-33.3797117303396,-77.5923939183625,-15.8243660816375,15.8243660816375,36
"298","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",1,-54.4467743514703,-124.258610989678,-4.91023901032213,4.91023901032213,37
"299","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",2,100.325334866281,100.686440058157,18.2657399418428,18.2657399418428,38
"300","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",3,118.186217746189,17.5752345306271,-17.9510945306271,17.9510945306271,39
"301","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",1,-24.0822189759405,130.961160490224,47.3204715097766,47.3204715097766,40
"302","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",2,143.083170381815,-53.4058487957863,-59.8371572042138,59.8371572042138,41
"303","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",3,-80.9979133668263,-48.4028767424397,0.40346074243962,0.40346074243962,42
"304","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",1,108.355068889075,137.63808617698,42.8879168230196,42.8879168230196,43
"305","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",2,-5.83077587170143,-163.321684651317,27.3229296513166,27.3229296513166,44
"306","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",3,-69.0581443944406,0.440578360484551,-3.76877436048449,3.76877436048449,45
"307","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",1,15.0615018303025,-37.2639273086377,-5.79482869136234,5.79482869136234,46
"308","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",2,-97.5522511918115,137.781955253547,48.6055187464531,48.6055187464531,47
"309","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",3,170.66335974778,129.444345207709,-15.742818207709,15.742818207709,48
"310","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",1,-13.4028886862114,-85.7371923035029,-3.48572769649718,3.48572769649718,49
"311","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",2,38.4892393283055,-41.1926779807416,21.2692379807415,21.2692379807415,50
"312","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",3,-29.4878439156162,177.251398673112,5.21603132688756,5.21603132688756,51
"313","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",1,44.776652508,-2.34739940102372,10.4946594010237,10.4946594010237,52
"314","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",2,119.404463103802,-88.0575212757352,-27.0185687242648,27.0185687242648,53
"315","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",3,-43.981310176001,-49.8620184671689,-18.8246015328311,18.8246015328311,54
"316","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",1,-95.987727434577,12.2859355130651,-5.8083855130651,5.8083855130651,55
"317","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",2,123.620789918153,-79.7808330124748,-6.35893698752523,6.35893698752523,56
"318","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",3,-27.8401705524539,-35.0791413112935,1.48661131129347,1.48661131129347,57
"319","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",1,115.719964899545,-49.943961104845,18.5990711048449,18.5990711048449,58
"320","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",2,-49.0830376289572,-147.349340109959,5.63241010995887,5.63241010995887,59
"321","06e5d","baseline1",3,"ongoing","response",2128,"ongoing",3,122.855971533371,19.2084795150638,-7.70680951506381,7.70680951506381,60
"322","06e5d","pm",3,"ongoing","response",2128,"ongoing",1,-122.410657871284,124.535964611852,0.921165388148211,0.921165388148211,1
"323","06e5d","pm",3,"ongoing","response",2128,"ongoing",2,-135.691066482492,-87.2399408125414,36.0679208125414,36.0679208125414,2
"324","06e5d","pm",3,"ongoing","response",2128,"ongoing",3,-24.1888716303974,34.9737517147977,14.4944682852023,14.4944682852023,3
"325","06e5d","pm",3,"ongoing","response",2128,"ongoing",1,14.2883362694658,-79.7875143166283,-0.197835683371636,0.197835683371636,4
"326","06e5d","pm",3,"ongoing","response",2128,"ongoing",2,-37.6253212732806,100.547263827792,-6.90650382779177,6.90650382779177,5
"327","06e5d","pm",3,"ongoing","response",2128,"ongoing",3,32.3441821215005,46.5024947950046,-23.3840047950046,23.3840047950046,6
"328","06e5d","pm",3,"ongoing","response",2128,"ongoing",1,23.6184622673537,-90.6895161523043,40.5545161523044,40.5545161523044,7
"329","06e5d","pm",3,"ongoing","response",2128,"ongoing",2,-163.38889474375,121.027193704828,-35.0510137048278,35.0510137048278,8
"330","06e5d","pm",3,"ongoing","response",2128,"ongoing",3,-175.082643092128,-91.6943833288985,-4.8476066711014,4.8476066711014,9
"331","06e5d","pm",3,"ongoing","response",2128,"ongoing",1,165.889474441755,19.6981615051551,-2.18726150515511,2.18726150515511,10
"332","06e5d","pm",3,"ongoing","response",2128,"ongoing",2,-175.864588850718,-143.949193910877,25.134593910877,25.134593910877,11
"333","06e5d","pm",3,"ongoing","response",2128,"ongoing",3,-65.5625884305985,-92.6917907111475,23.0482907111475,23.0482907111475,12
